Date Time,Open,High,Low,Close,Volume
2016-03-28 14:45:00,15612.0498,15647.0,15586.5996,15599.9502,202410.0
2016-03-28 15:00:00,15601.2998,15653.0498,15569.9502,15649.5498,269280.0
2016-03-28 15:15:00,15647.0,15742.2002,15640.5,15727.9004,433110.0
2016-03-29 09:15:00,15640.0,15722.9502,15622.9502,15720.0,274260.0
2016-03-29 09:30:00,15720.0,15777.0,15715.0498,15767.0,259080.0
2016-03-29 09:45:00,15765.2998,15789.0,15730.1504,15740.0,174900.0
2016-03-29 10:00:00,15740.0,15758.75,15733.7002,15740.5996,116700.0
2016-03-29 10:15:00,15740.5,15756.7998,15721.75,15730.2998,99210.0
2016-03-29 10:30:00,15728.3496,15745.0,15703.5,15720.9502,152400.0
2016-03-29 10:45:00,15720.9502,15726.0,15660.7998,15685.0,236580.0
2016-03-29 11:00:00,15685.0,15724.4004,15680.1504,15687.5996,113940.0
2016-03-29 11:15:00,15687.5996,15719.0,15684.0498,15717.9502,44670.0
2016-03-29 11:30:00,15719.0,15741.5,15697.0,15738.0,77790.0
2016-03-29 11:45:00,15738.0,15760.0,15732.3496,15736.0,92550.0
2016-03-29 12:00:00,15736.0,15737.7002,15710.5996,15712.2998,56160.0
2016-03-29 12:15:00,15712.2998,15732.9502,15711.0,15726.5498,42150.0
2016-03-29 12:30:00,15724.2002,15795.0,15722.9004,15768.0,170190.0
2016-03-29 12:45:00,15768.0,15809.9004,15766.0,15766.0,154920.0
2016-03-29 13:00:00,15768.9502,15780.0,15743.6504,15756.3496,68130.0
2016-03-29 13:15:00,15756.3496,15779.0,15756.0,15773.2998,42480.0
2016-03-29 13:30:00,15773.2998,15775.0,15689.0,15689.0,120090.0
2016-03-29 13:45:00,15690.0,15750.0,15685.4502,15734.9502,97230.0
2016-03-29 14:00:00,15735.0,15774.7998,15728.0,15774.0,74580.0
2016-03-29 14:15:00,15774.0,15805.0,15769.0,15804.0,132510.0
2016-03-29 14:30:00,15805.0996,15827.0,15755.0996,15764.2002,182730.0
2016-03-29 14:45:00,15764.0498,15777.0,15731.0,15742.0498,99450.0
2016-03-29 15:00:00,15742.1504,15745.0,15700.0,15711.0498,167790.0
2016-03-29 15:15:00,15714.4004,15724.0498,15700.0,15712.9502,190980.0
2016-03-30 09:15:00,15879.0,15898.0,15805.0,15812.5,314400.0
2016-03-30 09:30:00,15814.4004,15829.9004,15784.25,15807.9502,171630.0
2016-03-30 09:45:00,15807.9502,15826.6504,15801.6504,15823.5,74280.0
2016-03-30 10:00:00,15824.0,15861.5,15821.25,15849.4004,161940.0
2016-03-30 10:15:00,15850.0,15856.6504,15831.25,15840.0498,68400.0
2016-03-30 10:30:00,15842.9502,15843.9502,15821.0,15824.5498,55710.0
2016-03-30 10:45:00,15824.5498,15836.6504,15805.0498,15833.0,70590.0
2016-03-30 11:00:00,15833.0,15865.9502,15830.0,15860.1504,105480.0
2016-03-30 11:15:00,15859.9502,15861.4502,15838.0,15855.0,83790.0
2016-03-30 11:30:00,15855.0,15867.1504,15853.7998,15857.1504,73980.0
2016-03-30 11:45:00,15857.1504,15863.6504,15849.2002,15854.0498,35130.0
2016-03-30 12:00:00,15854.0498,15863.6504,15840.0,15859.6504,44190.0
2016-03-30 12:15:00,15859.5996,15947.9004,15856.3496,15937.7998,300180.0
2016-03-30 12:30:00,15935.3496,15967.0,15926.2998,15960.0,193380.0
2016-03-30 12:45:00,15960.0,15990.0,15951.2002,15968.0,161010.0
2016-03-30 13:00:00,15968.0,16057.4502,15966.9004,16042.0996,287340.0
2016-03-30 13:15:00,16042.9502,16080.3496,16009.2998,16067.25,218940.0
2016-03-30 13:30:00,16067.25,16114.0,16067.25,16081.0,201300.0
2016-03-30 13:45:00,16081.0,16127.0,16080.25,16123.0,138090.0
2016-03-30 14:00:00,16123.0,16126.9004,16086.9502,16110.0,106170.0
2016-03-30 14:15:00,16108.0498,16137.9502,16095.0,16135.0,113070.0
2016-03-30 14:30:00,16136.7002,16146.0,16114.0996,16143.0,120840.0
2016-03-30 14:45:00,16143.0,16179.0,16135.75,16156.9502,231330.0
2016-03-30 15:00:00,16156.9502,16168.0,16122.0,16137.0,164910.0
2016-03-30 15:15:00,16139.0,16164.0,16135.0,16149.9004,292890.0
2016-03-31 09:15:00,16100.0,16173.5996,16100.0,16123.4502,191220.0
2016-03-31 09:30:00,16127.0,16136.1504,16090.5498,16101.3496,134040.0
2016-03-31 09:45:00,16104.0,16179.8496,16101.2002,16164.0,132750.0
2016-03-31 10:00:00,16164.6504,16177.4004,16145.9004,16167.0,100170.0
2016-03-31 10:15:00,16167.0,16187.0498,16165.2998,16177.5498,78030.0
2016-03-31 10:30:00,16177.5498,16180.0,16158.75,16161.0,81180.0
2016-03-31 10:45:00,16161.7998,16236.0,16158.0,16218.0498,174870.0
2016-03-31 11:00:00,16218.2998,16274.7002,16215.7002,16268.9004,172710.0
2016-03-31 11:15:00,16268.0,16284.0,16236.0,16237.0,121440.0
2016-03-31 11:30:00,16236.9502,16239.75,16193.9004,16227.0,92790.0
2016-03-31 11:45:00,16229.2002,16243.7998,16223.3496,16230.0,43890.0
2016-03-31 12:00:00,16230.0,16234.0,16203.25,16207.7002,42030.0
2016-03-31 12:15:00,16207.6504,16249.0,16205.0,16227.4502,83730.0
2016-03-31 12:30:00,16227.0,16236.4502,16212.4004,16222.9502,60780.0
2016-03-31 12:45:00,16223.0,16231.0,16196.0996,16196.2002,63090.0
2016-03-31 13:00:00,16196.2998,16211.4004,16176.9004,16202.5996,113610.0
2016-03-31 13:15:00,16202.4502,16221.0996,16179.0498,16207.0498,84810.0
2016-03-31 13:30:00,16207.0498,16228.5498,16178.0996,16226.7002,79830.0
2016-03-31 13:45:00,16228.5498,16274.0,16225.0996,16242.3496,152670.0
2016-03-31 14:00:00,16242.3496,16265.1504,16240.7998,16257.0,77610.0
2016-03-31 14:15:00,16258.0,16293.9502,16182.4502,16200.75,258630.0
2016-03-31 14:30:00,16200.75,16214.0498,16125.5,16170.0996,254400.0
2016-03-31 14:45:00,16166.5996,16169.0,16079.5996,16115.9004,249240.0
2016-03-31 15:00:00,16115.0,16184.0996,16109.0,16149.7998,256650.0
2016-03-31 15:15:00,16147.0498,16153.3496,16135.25,16144.0,288750.0
2016-04-01 09:15:00,16200.0,16244.4004,16111.4004,16140.0,319980.0
2016-04-01 09:30:00,16140.4004,16169.9004,16127.0,16157.0,98760.0
2016-04-01 09:45:00,16158.0,16215.0,16136.25,16182.4004,147360.0
2016-04-01 10:00:00,16189.5,16194.0,16145.0,16175.0,86520.0
2016-04-01 10:15:00,16172.0996,16208.3496,16156.0,16167.0,66990.0
2016-04-01 10:30:00,16167.0,16174.0,16135.0498,16146.5498,55080.0
2016-04-01 10:45:00,16146.5498,16165.75,16125.4502,16162.9502,67770.0
2016-04-01 11:00:00,16160.5,16168.0,16144.0996,16144.0996,31320.0
2016-04-01 11:15:00,16145.0,16155.0,16128.5996,16145.0,40680.0
2016-04-01 11:30:00,16145.0,16148.0,16100.2002,16128.5498,121320.0
2016-04-01 11:45:00,16128.5498,16167.9502,16127.0,16151.0,67410.0
2016-04-01 12:00:00,16151.0,16199.0,16142.4502,16180.0,66300.0
2016-04-01 12:15:00,16180.0,16184.9502,16147.0,16152.0,47220.0
2016-04-01 12:30:00,16152.0,16154.9502,16103.0498,16128.0,118260.0
2016-04-01 12:45:00,16128.9502,16142.3496,16088.0,16128.8496,130290.0
2016-04-01 13:00:00,16128.8496,16168.0,16108.0,16157.0,88770.0
2016-04-01 13:15:00,16157.5996,16178.9004,16115.0,16141.5,97530.0
2016-04-01 13:30:00,16140.0,16180.0,16125.0996,16162.9502,82260.0
2016-04-01 13:45:00,16162.9502,16250.0,16148.0996,16230.2998,190800.0
2016-04-01 14:00:00,16234.6504,16320.0,16225.0,16278.0,326790.0
2016-04-01 14:15:00,16280.0,16304.0,16226.5,16248.0,136920.0
2016-04-01 14:30:00,16248.0,16290.0,16233.0,16259.9004,140760.0
2016-04-01 14:45:00,16262.0,16278.0,16211.6504,16226.0498,95970.0
2016-04-01 15:00:00,16226.0498,16280.0,16226.0498,16247.0498,84330.0
2016-04-01 15:15:00,16249.0,16269.9502,16236.0,16244.0,252870.0
2016-04-04 09:15:00,16306.9502,16341.6504,16283.0,16292.9004,232980.0
2016-04-04 09:30:00,16292.9004,16304.2998,16266.0,16290.5,105300.0
2016-04-04 09:45:00,16290.5,16299.9004,16277.5996,16286.5,42120.0
2016-04-04 10:00:00,16285.0,16314.0,16270.0498,16275.7998,62910.0
2016-04-04 10:15:00,16275.7998,16281.5996,16236.0,16242.0,96180.0
2016-04-04 10:30:00,16242.0,16263.9004,16222.2002,16236.9004,65400.0
2016-04-04 10:45:00,16236.9004,16255.7002,16225.0,16244.9502,57150.0
2016-04-04 11:00:00,16244.9502,16268.75,16240.7002,16260.75,35340.0
2016-04-04 11:15:00,16260.75,16265.0,16236.0,16242.7998,37050.0
2016-04-04 11:30:00,16242.7998,16252.9004,16162.0,16183.0,143700.0
2016-04-04 11:45:00,16184.5498,16208.0,16178.2998,16188.0,91200.0
2016-04-04 12:00:00,16188.0,16215.9502,16183.0,16187.0498,51540.0
2016-04-04 12:15:00,16186.2002,16199.9502,16171.2998,16190.0,62370.0
2016-04-04 12:30:00,16190.0,16210.0,16141.0,16143.0,110640.0
2016-04-04 12:45:00,16143.0,16217.9004,16126.0,16192.0498,128430.0
2016-04-04 13:00:00,16192.0498,16195.8496,16163.5996,16188.6504,47820.0
2016-04-04 13:15:00,16188.6504,16225.9502,16187.5996,16200.25,75390.0
2016-04-04 13:30:00,16201.0498,16233.8496,16181.1504,16218.7002,84090.0
2016-04-04 13:45:00,16218.7002,16244.0,16205.0,16227.9502,67650.0
2016-04-04 14:00:00,16227.9502,16267.75,16215.0,16256.5996,75360.0
2016-04-04 14:15:00,16258.0,16268.2002,16226.0,16228.0,117210.0
2016-04-04 14:30:00,16228.0,16248.7998,16218.0,16233.9502,59040.0
2016-04-04 14:45:00,16233.9004,16274.9502,16232.0498,16253.0,72480.0
2016-04-04 15:00:00,16253.0,16275.0498,16248.0,16256.0,110010.0
2016-04-04 15:15:00,16257.8496,16265.0498,16241.0,16261.7998,184950.0
2016-04-06 09:15:00,15750.0,15819.0,15742.0,15761.75,317580.0
2016-04-06 09:30:00,15763.25,15794.7998,15726.0,15773.75,177120.0
2016-04-06 09:45:00,15773.75,15791.9004,15730.0,15770.0,104100.0
2016-04-06 10:00:00,15769.0498,15781.0,15721.1504,15721.1504,99150.0
2016-04-06 10:15:00,15720.0996,15733.0,15666.0996,15731.0,237660.0
2016-04-06 10:30:00,15730.0,15739.0498,15701.0996,15731.6504,79110.0
2016-04-06 10:45:00,15732.0498,15743.6504,15701.0,15710.0,60660.0
2016-04-06 11:00:00,15710.0,15713.2998,15677.0,15692.4004,67830.0
2016-04-06 11:15:00,15692.4004,15752.0,15685.0498,15739.0,123210.0
2016-04-06 11:30:00,15739.0,15766.8496,15726.2998,15757.7002,79380.0
2016-04-06 11:45:00,15757.7002,15757.7002,15729.0,15743.8496,39030.0
2016-04-06 12:00:00,15743.8496,15781.0,15731.2002,15731.2002,77100.0
2016-04-06 12:15:00,15731.2002,15739.4502,15713.0,15735.0,51480.0
2016-04-06 12:30:00,15733.3496,15733.3496,15668.0498,15694.0,155460.0
2016-04-06 12:45:00,15694.0,15728.0,15692.0,15712.0,43560.0
2016-04-06 13:00:00,15710.0,15758.0,15710.0,15735.2002,84030.0
2016-04-06 13:15:00,15735.2002,15752.5498,15720.6504,15730.0,51240.0
2016-04-06 13:30:00,15730.0,15735.0,15687.0,15701.0,93300.0
2016-04-06 13:45:00,15701.0,15702.9004,15621.0,15644.0,272910.0
2016-04-06 14:00:00,15646.0,15712.75,15641.2002,15674.0996,168870.0
2016-04-06 14:15:00,15672.9004,15717.0,15661.0,15714.0,81780.0
2016-04-06 14:30:00,15711.0,15747.2002,15684.4004,15695.0,127890.0
2016-04-06 14:45:00,15695.0,15720.0,15682.0996,15707.0996,52890.0
2016-04-06 15:00:00,15707.0996,15713.9502,15688.2998,15691.0,69420.0
2016-04-06 15:15:00,15690.0,15749.7998,15677.3496,15738.9004,236010.0
2016-04-07 09:15:00,15755.9004,15755.9004,15625.0996,15676.0498,301410.0
2016-04-07 09:30:00,15678.0,15691.4004,15561.0498,15574.0,356880.0
2016-04-07 09:45:00,15575.9502,15603.75,15569.7998,15597.0498,156780.0
2016-04-07 10:00:00,15597.3496,15600.0,15526.0,15535.9502,190680.0
2016-04-07 10:15:00,15535.9502,15569.0,15509.0,15568.9502,164160.0
2016-04-07 10:30:00,15568.9502,15598.2002,15562.0,15593.0,112380.0
2016-04-07 10:45:00,15593.0,15629.4502,15586.4004,15625.0498,188760.0
2016-04-07 11:00:00,15625.0498,15627.0,15595.0,15595.0,137370.0
2016-04-07 11:15:00,15598.8496,15639.0,15595.5,15632.25,73440.0
2016-04-07 11:30:00,15632.25,15770.0,15631.0498,15745.0,364980.0
2016-04-07 11:45:00,15745.7002,15795.4004,15742.0996,15748.9004,205020.0
2016-04-07 12:00:00,15748.0,15748.0,15710.4502,15737.9502,125400.0
2016-04-07 12:15:00,15738.0,15778.0,15726.9004,15739.5996,111750.0
2016-04-07 12:30:00,15740.0,15740.0,15685.0,15710.3496,123720.0
2016-04-07 12:45:00,15714.9004,15760.0,15701.0,15749.9004,76920.0
2016-04-07 13:00:00,15749.9004,15757.2998,15696.0,15717.3496,65490.0
2016-04-07 13:15:00,15717.3496,15722.9502,15682.0,15693.0,76500.0
2016-04-07 13:30:00,15692.0,15732.5996,15665.25,15720.1504,107610.0
2016-04-07 13:45:00,15720.0498,15750.0,15704.5996,15732.0996,70530.0
2016-04-07 14:00:00,15732.0996,15732.0996,15705.3496,15713.0,30270.0
2016-04-07 14:15:00,15714.1504,15725.0,15672.0,15675.2002,68520.0
2016-04-07 14:30:00,15675.0,15701.5,15672.0,15684.0,76290.0
2016-04-07 14:45:00,15685.0498,15689.9004,15589.0,15598.0,272580.0
2016-04-07 15:00:00,15598.0,15620.0,15565.25,15576.0996,208170.0
2016-04-07 15:15:00,15576.3496,15605.0,15563.0,15583.5498,226170.0
2016-04-08 09:15:00,15568.0,15629.0,15543.5996,15560.0,219150.0
2016-04-08 09:30:00,15561.7002,15596.9502,15557.1504,15577.6504,78180.0
2016-04-08 09:45:00,15577.6504,15677.0,15567.0,15659.5996,176760.0
2016-04-08 10:00:00,15660.0,15688.7002,15612.2998,15648.3496,178710.0
2016-04-08 10:15:00,15648.3496,15720.0,15643.6504,15668.1504,239790.0
2016-04-08 10:30:00,15668.1504,15686.0,15654.4004,15666.3496,60420.0
2016-04-08 10:45:00,15666.0498,15686.25,15660.0,15667.9004,39900.0
2016-04-08 11:00:00,15667.9004,15694.0,15641.0996,15641.0996,64980.0
2016-04-08 11:15:00,15641.0996,15648.2998,15625.0,15626.0,72420.0
2016-04-08 11:30:00,15629.0,15648.0,15618.0,15634.2998,57000.0
2016-04-08 11:45:00,15634.2998,15642.0,15600.4004,15632.5498,62730.0
2016-04-08 12:00:00,15632.5498,15659.4004,15608.2002,15655.0,125640.0
2016-04-08 12:15:00,15655.0,15680.3496,15652.0498,15661.1504,94770.0
2016-04-08 12:30:00,15661.1504,15709.8496,15660.6504,15684.0,115170.0
2016-04-08 12:45:00,15684.0,15698.9502,15677.0498,15684.0,62610.0
2016-04-08 13:00:00,15684.0,15704.9502,15652.5,15695.25,71250.0
2016-04-08 13:15:00,15695.25,15704.5,15660.0,15685.2998,64740.0
2016-04-08 13:30:00,15685.2998,15701.0498,15653.8496,15666.8496,58980.0
2016-04-08 13:45:00,15666.8496,15680.0,15633.0,15674.9004,75900.0
2016-04-08 14:00:00,15675.0,15681.0,15629.2002,15633.3496,64710.0
2016-04-08 14:15:00,15633.3496,15658.8496,15627.0,15641.1504,46590.0
2016-04-08 14:30:00,15641.1504,15710.1504,15637.0,15664.5,171240.0
2016-04-08 14:45:00,15665.0996,15679.0,15640.0,15645.0498,74160.0
2016-04-08 15:00:00,15643.0,15667.0,15635.0996,15635.0996,116280.0
2016-04-08 15:15:00,15635.0996,15673.7002,15633.3496,15669.9502,172140.0
2016-04-11 09:15:00,15682.0,15720.0,15616.0498,15638.1504,167310.0
2016-04-11 09:30:00,15638.1504,15672.0,15635.5,15645.7998,77550.0
2016-04-11 09:45:00,15645.7998,15694.7998,15570.0,15573.8496,222870.0
2016-04-11 10:00:00,15571.0,15589.8496,15555.0,15575.8496,167670.0
2016-04-11 10:15:00,15575.0,15609.0,15573.1504,15594.5,50490.0
2016-04-11 10:30:00,15594.5,15607.9502,15575.0498,15602.0,36810.0
2016-04-11 10:45:00,15601.5,15634.0,15600.5,15606.4502,85410.0
2016-04-11 11:00:00,15608.7002,15619.0,15585.0,15600.0,41100.0
2016-04-11 11:15:00,15600.0,15618.0,15585.0,15588.0,32850.0
2016-04-11 11:30:00,15585.0996,15596.7998,15570.0,15586.9004,48960.0
2016-04-11 11:45:00,15586.9004,15588.0,15571.0,15577.0,25560.0
2016-04-11 12:00:00,15575.0498,15585.0,15520.0,15561.75,229440.0
2016-04-11 12:15:00,15561.7998,15576.9502,15555.0,15569.5498,43410.0
2016-04-11 12:30:00,15569.5498,15572.0,15535.6504,15548.0,69420.0
2016-04-11 12:45:00,15548.0,15548.0,15480.0,15533.5996,242820.0
2016-04-11 13:00:00,15538.0,15538.0,15482.7998,15522.0,96630.0
2016-04-11 13:15:00,15522.0,15704.9004,15522.0,15673.0,421140.0
2016-04-11 13:30:00,15674.9004,15800.0,15674.9004,15767.2002,541290.0
2016-04-11 13:45:00,15766.5,15796.75,15733.0,15746.8496,169440.0
2016-04-11 14:00:00,15747.5996,15778.0,15733.0498,15755.5,94680.0
2016-04-11 14:15:00,15755.5,15777.8496,15725.1504,15750.0,83100.0
2016-04-11 14:30:00,15750.0,15830.0,15744.0996,15817.75,195900.0
2016-04-11 14:45:00,15816.4004,15864.25,15805.0,15853.0498,261390.0
2016-04-11 15:00:00,15854.9004,15920.0,15854.9004,15880.0,319380.0
2016-04-11 15:15:00,15880.0,15939.8496,15873.2998,15876.0,346860.0
2016-04-12 09:15:00,15821.0498,15938.0,15821.0498,15921.9502,324480.0
2016-04-12 09:30:00,15925.0,15968.0,15921.5,15932.5,188070.0
2016-04-12 09:45:00,15934.0,15935.7002,15904.0996,15916.0996,135960.0
2016-04-12 10:00:00,15916.0,15924.9502,15885.0,15905.1504,86310.0
2016-04-12 10:15:00,15905.1504,15914.9004,15889.0,15901.0996,74370.0
2016-04-12 10:30:00,15901.0996,15924.8496,15898.0498,15901.0,62040.0
2016-04-12 10:45:00,15902.0498,15930.0,15902.0498,15922.8496,48600.0
2016-04-12 11:00:00,15922.8496,15954.0,15920.0,15927.0,97440.0
2016-04-12 11:15:00,15927.0,15932.0,15915.0996,15915.2002,46830.0
2016-04-12 11:30:00,15915.2002,15930.5996,15915.0996,15930.5996,35580.0
2016-04-12 11:45:00,15930.6504,15952.0,15902.6504,15911.2002,132840.0
2016-04-12 12:00:00,15911.2002,15925.0,15903.4502,15920.0498,41280.0
2016-04-12 12:15:00,15921.9502,15949.0,15921.9502,15931.0996,58830.0
2016-04-12 12:30:00,15931.0996,15954.8496,15926.0498,15947.9004,87240.0
2016-04-12 12:45:00,15947.9004,15998.0,15932.2998,15955.0,216060.0
2016-04-12 13:00:00,15960.0,15968.0498,15933.8496,15940.0,119940.0
2016-04-12 13:15:00,15940.0,15955.0,15901.0,15909.0,117000.0
2016-04-12 13:30:00,15909.2002,15916.0996,15828.9004,15857.0,262650.0
2016-04-12 13:45:00,15857.0,15885.8496,15823.0498,15875.0,145050.0
2016-04-12 14:00:00,15875.0,15889.0,15851.0,15876.0,61440.0
2016-04-12 14:15:00,15876.0,15935.0,15874.0996,15932.2998,135960.0
2016-04-12 14:30:00,15932.2998,15959.5996,15913.0,15935.9502,121470.0
2016-04-12 14:45:00,15935.9502,15948.0,15907.0498,15937.0,70140.0
2016-04-12 15:00:00,15937.0,15944.6504,15910.0,15936.9502,92310.0
2016-04-12 15:15:00,15938.0,15950.0,15932.4004,15945.0498,181140.0
2016-04-13 09:15:00,16131.0,16213.2998,16085.0996,16200.0,510090.0
2016-04-13 09:30:00,16201.8496,16275.0,16198.1504,16252.0,340290.0
2016-04-13 09:45:00,16253.6504,16266.75,16234.9004,16263.7002,110130.0
2016-04-13 10:00:00,16262.25,16295.0,16261.75,16283.0498,162720.0
2016-04-13 10:15:00,16283.0996,16315.0,16280.0,16314.0,144600.0
2016-04-13 10:30:00,16311.0498,16360.0,16311.0498,16335.5,213510.0
2016-04-13 10:45:00,16335.5498,16357.7998,16321.0,16323.0996,87990.0
2016-04-13 11:00:00,16323.0996,16338.75,16308.0,16308.0,80250.0
2016-04-13 11:15:00,16308.0,16324.9502,16292.2002,16306.25,76230.0
2016-04-13 11:30:00,16306.25,16327.0,16304.0,16320.0,48660.0
2016-04-13 11:45:00,16320.0,16324.9502,16306.6504,16320.0,60900.0
2016-04-13 12:00:00,16320.0996,16322.6504,16277.1504,16298.7002,100530.0
2016-04-13 12:15:00,16298.9502,16312.8496,16290.3496,16300.8496,51000.0
2016-04-13 12:30:00,16299.0,16345.0,16298.9004,16343.9502,71070.0
2016-04-13 12:45:00,16344.0,16345.0,16321.8496,16334.6504,51480.0
2016-04-13 13:00:00,16327.0498,16349.0,16326.0,16347.0,46710.0
2016-04-13 13:15:00,16347.0,16395.0,16340.0498,16375.1504,204600.0
2016-04-13 13:30:00,16376.0,16384.9492,16346.0498,16371.9502,84300.0
2016-04-13 13:45:00,16370.0498,16380.0996,16348.0,16350.0,73440.0
2016-04-13 14:00:00,16350.0,16363.0,16330.0498,16360.0,87360.0
2016-04-13 14:15:00,16360.0,16380.9004,16348.0996,16376.9502,63990.0
2016-04-13 14:30:00,16375.9502,16416.0,16368.0498,16399.0,157260.0
2016-04-13 14:45:00,16399.0,16410.0,16367.25,16384.9492,164730.0
2016-04-13 15:00:00,16384.9492,16385.9492,16346.0498,16351.0996,135390.0
2016-04-13 15:15:00,16351.0,16360.8496,16292.0996,16304.8496,342540.0
2016-04-18 09:15:00,16360.0,16365.9502,16000.0,16114.9502,599340.0
2016-04-18 09:30:00,16115.0,16153.0,16096.5996,16130.2998,161520.0
2016-04-18 09:45:00,16128.5,16159.7002,16115.4502,16152.0,100800.0
2016-04-18 10:00:00,16154.2002,16168.0,16147.9004,16152.5498,91530.0
2016-04-18 10:15:00,16152.5498,16195.0,16151.0498,16183.3496,97860.0
2016-04-18 10:30:00,16185.0,16400.0,16180.0,16271.0,278940.0
2016-04-18 10:45:00,16270.9004,16276.9502,16230.0,16242.9004,149160.0
2016-04-18 11:00:00,16243.3496,16282.0,16240.0,16255.0,81510.0
2016-04-18 11:15:00,16254.7998,16271.8496,16240.0,16254.0,55710.0
2016-04-18 11:30:00,16254.0,16254.0,16183.0996,16202.7002,126720.0
2016-04-18 11:45:00,16202.7002,16247.0,16200.2002,16201.0996,72720.0
2016-04-18 12:00:00,16201.1504,16215.0,16186.0498,16189.9502,55260.0
2016-04-18 12:15:00,16189.9502,16207.1504,16165.0498,16175.0,76740.0
2016-04-18 12:30:00,16175.0,16248.7998,16155.0498,16238.0,142200.0
2016-04-18 12:45:00,16238.0,16259.9004,16203.0498,16219.0,86100.0
2016-04-18 13:00:00,16219.0,16270.5498,16215.0,16226.0,72840.0
2016-04-18 13:15:00,16226.0,16242.2002,16207.0498,16232.0,51900.0
2016-04-18 13:30:00,16232.0,16262.5498,16217.8496,16225.9502,69900.0
2016-04-18 13:45:00,16225.9502,16232.9502,16204.7002,16208.0996,38520.0
2016-04-18 14:00:00,16208.0996,16264.0,16206.6504,16257.0,52290.0
2016-04-18 14:15:00,16257.0,16257.7998,16225.0,16234.4502,37110.0
2016-04-18 14:30:00,16232.0,16280.8496,16228.0996,16242.0996,93090.0
2016-04-18 14:45:00,16242.0996,16250.0,16215.25,16223.3496,52680.0
2016-04-18 15:00:00,16225.5498,16254.0,16219.0,16236.2998,98670.0
2016-04-18 15:15:00,16238.9004,16249.0,16225.0,16229.9502,180990.0
2016-04-20 09:15:00,16315.0996,16321.25,16242.0,16277.0498,311010.0
2016-04-20 09:30:00,16280.0,16335.0,16261.1504,16330.0498,214170.0
2016-04-20 09:45:00,16331.4502,16360.0,16312.0996,16314.2998,167940.0
2016-04-20 10:00:00,16310.0,16337.0,16305.0,16312.9502,84780.0
2016-04-20 10:15:00,16310.0,16315.2998,16283.0,16304.0,93210.0
2016-04-20 10:30:00,16304.0,16312.5996,16255.0,16273.0498,150420.0
2016-04-20 10:45:00,16272.9502,16295.0,16255.0996,16265.0,118830.0
2016-04-20 11:00:00,16265.0,16265.8496,16169.0,16205.0,339570.0
2016-04-20 11:15:00,16202.0,16242.0,16197.0,16217.0,92310.0
2016-04-20 11:30:00,16216.0,16254.0,16212.0498,16222.0,70320.0
2016-04-20 11:45:00,16225.9004,16275.0,16210.0498,16259.7998,94470.0
2016-04-20 12:00:00,16259.7998,16263.5,16232.5498,16260.0996,48450.0
2016-04-20 12:15:00,16263.9502,16293.0,16254.2002,16288.7998,92040.0
2016-04-20 12:30:00,16287.9502,16308.2998,16275.0,16277.0,91440.0
2016-04-20 12:45:00,16277.0,16279.6504,16220.2998,16271.2998,111570.0
2016-04-20 13:00:00,16271.2998,16290.0,16262.0498,16284.0,37740.0
2016-04-20 13:15:00,16285.0,16335.0,16267.0996,16315.0996,120990.0
2016-04-20 13:30:00,16315.25,16372.0,16313.4004,16346.0498,171960.0
2016-04-20 13:45:00,16347.0,16355.9502,16312.9004,16316.0,92460.0
2016-04-20 14:00:00,16316.0,16348.7998,16310.2002,16340.0,79110.0
2016-04-20 14:15:00,16340.0,16343.9004,16293.3496,16314.9004,89100.0
2016-04-20 14:30:00,16314.9004,16375.0,16314.9004,16360.2002,153210.0
